"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"140355","2004","State Representative","Primary","CHT-4","Richmond",NA,"Curran Robinson","Republican","93"
"140356","2004","State Representative","Primary","CHT-5","Shelburne",NA,"Joyce H. Errecart","Republican","126"
"140357","2004","State Representative","Primary","CHT-5-2","Shelburne",NA,"George Schiavone","Republican","89"
"140358","2004","State Representative","Primary","CHT-5-2","St. George",NA,"George Schiavone","Republican","8"
"140359","2004","State Representative","Primary","CHT-6-1","Essex",NA,"Linda K. Myers","Republican","123"
"140360","2004","State Representative","Primary","CHT-6-1","Essex",NA,"Gene G. Sweetser","Republican","100"
"140361","2004","State Representative","Primary","CHT-6-2","Essex",NA,"Matthew Stevens","Republican","160"
"140362","2004","State Representative","Primary","CHT-6-2","Essex",NA,"Suzanne Braunegg","Republican","128"
"140363","2004","State Representative","Primary","CHT-6-3","Essex",NA,"Tom James","Republican","42"
"140364","2004","State Representative","Primary","CHT-6-3","Westford",NA,"Tom James","Republican","45"
"140365","2004","State Representative","Primary","CHT-7-1","Colchester",NA,"Joyce S. Sweeney","Republican","62"
"140366","2004","State Representative","Primary","CHT-7-1","Colchester",NA,"Malcolm Severance","Republican","60"
"140367","2004","State Representative","Primary","CHT-7-2","Colchester",NA,"Patrick Brennan","Republican","74"
"140368","2004","State Representative","Primary","CHT-7-2","Colchester",NA,"Kathrine Niquette","Republican","48"
"140369","2004","State Representative","Primary","CHT-8","Bolton",NA,"John Burke","Republican","13"
"140370","2004","State Representative","Primary","CHT-8","Jericho",NA,"John Burke","Republican","97"
"140371","2004","State Representative","Primary","CHT-8","Underhill",NA,"John Burke","Republican","127"
"140372","2004","State Representative","Primary","CHT-8","Bolton",NA,"John C. Stewart","Republican","14"
"140373","2004","State Representative","Primary","CHT-8","Jericho",NA,"John C. Stewart","Republican","98"
"140374","2004","State Representative","Primary","CHT-8","Underhill",NA,"John C. Stewart","Republican","118"
"140375","2004","State Representative","Primary","CHT-9","Milton",NA,"Doran D. Metzger","Republican","268"
"140376","2004","State Representative","Primary","CHT-9","Milton",NA,"Kevin J. Endres","Republican","256"
"140377","2004","State Representative","Primary","ESS-CAL","Bloomfield",NA,"Janice L. Peaslee","Republican","10"
"140378","2004","State Representative","Primary","ESS-CAL","Brunswick",NA,"Janice L. Peaslee","Republican","9"
"140379","2004","State Representative","Primary","ESS-CAL","Concord",NA,"Janice L. Peaslee","Republican","26"
"140380","2004","State Representative","Primary","ESS-CAL","Granby",NA,"Janice L. Peaslee","Republican","18"
"140381","2004","State Representative","Primary","ESS-CAL","Guildhall",NA,"Janice L. Peaslee","Republican","22"
"140382","2004","State Representative","Primary","ESS-CAL","Kirby",NA,"Janice L. Peaslee","Republican","22"
"140383","2004","State Representative","Primary","ESS-CAL","Lunenburg",NA,"Janice L. Peaslee","Republican","33"
"140384","2004","State Representative","Primary","ESS-CAL","Maidstone",NA,"Janice L. Peaslee","Republican","7"
"140385","2004","State Representative","Primary","ESS-CAL","Victory",NA,"Janice L. Peaslee","Republican","3"
"140386","2004","State Representative","Primary","ESS-CAL-ORL","Brighton",NA,"William Johnson","Republican","43"
"140387","2004","State Representative","Primary","ESS-CAL-ORL","Canaan",NA,"William Johnson","Republican","42"
"140388","2004","State Representative","Primary","ESS-CAL-ORL","E. Haven",NA,"William Johnson","Republican","9"
"140389","2004","State Representative","Primary","ESS-CAL-ORL","Lemington",NA,"William Johnson","Republican","6"
"140390","2004","State Representative","Primary","ESS-CAL-ORL","Newark",NA,"William Johnson","Republican","11"
"140391","2004","State Representative","Primary","ESS-CAL-ORL","Norton",NA,"William Johnson","Republican","9"
"140392","2004","State Representative","Primary","ESS-CAL-ORL","Westmore",NA,"William Johnson","Republican","4"
"140393","2004","State Representative","Primary","FRK-1","Fairfax",NA,"Brian C. Dunsmore","Republican","54"
"140394","2004","State Representative","Primary","FRK-1","Georgia",NA,"Brian C. Dunsmore","Republican","81"
"140395","2004","State Representative","Primary","FRK-1","Fairfax",NA,"Carolyn Whitney Branagan","Republican","57"
"140396","2004","State Representative","Primary","FRK-1","Georgia",NA,"Carolyn Whitney Branagan","Republican","75"
"140397","2004","State Representative","Primary","FRK-2","","","No Nomination","Republican",""
"140398","2004","State Representative","Primary","FRK-3","St. Albans City",NA,"Alan Parent","Republican","127"
"140399","2004","State Representative","Primary","FRK-3","St. Albans City",NA,"Michael Biggie","Republican","96"
"140400","2004","State Representative","Primary","FRK-4","","","No Nomination","Republican",""
"140401","2004","State Representative","Primary","FRK-5","Sheldon",NA,"John S. Winters","Republican","38"
"140402","2004","State Representative","Primary","FRK-5","Swanton",NA,"John S. Winters","Republican","107"
"140403","2004","State Representative","Primary","FRK-5","Sheldon",NA,"Kathy Labelle Lavoie","Republican","39"
"140404","2004","State Representative","Primary","FRK-5","Swanton",NA,"Kathy Labelle Lavoie","Republican","101"
"140405","2004","State Representative","Primary","FRK-6","Berkshire",NA,"Norman H. McAllister","Republican","22"
"140406","2004","State Representative","Primary","FRK-6","Franklin",NA,"Norman H. McAllister","Republican","51"
"140407","2004","State Representative","Primary","FRK-6","Highgate",NA,"Norman H. McAllister","Republican","54"
"140408","2004","State Representative","Primary","FRK-6","Richford",NA,"Norman H. McAllister","Republican","31"
"140409","2004","State Representative","Primary","GRI-CHT-1","Alburgh",NA,"Ann Labarge","Republican","20"
"140410","2004","State Representative","Primary","GRI-CHT-1","Grand Isle",NA,"Ann Labarge","Republican","93"
"140411","2004","State Representative","Primary","GRI-CHT-1","Isle La Motte",NA,"Ann Labarge","Republican","12"
"140412","2004","State Representative","Primary","GRI-CHT-1","Milton",NA,"Ann Labarge","Republican","30"
"140413","2004","State Representative","Primary","GRI-CHT-1","N. Hero",NA,"Ann Labarge","Republican","36"
"140414","2004","State Representative","Primary","GRI-CHT-1","S. Hero",NA,"Ann Labarge","Republican","64"
"140415","2004","State Representative","Primary","GRI-CHT-1","Alburgh",NA,"Richard Bayer","Republican","36"
"140416","2004","State Representative","Primary","GRI-CHT-1","Grand Isle",NA,"Richard Bayer","Republican","33"
"140417","2004","State Representative","Primary","GRI-CHT-1","Isle La Motte",NA,"Richard Bayer","Republican","8"
"140418","2004","State Representative","Primary","GRI-CHT-1","Milton",NA,"Richard Bayer","Republican","15"
"140419","2004","State Representative","Primary","GRI-CHT-1","N. Hero",NA,"Richard Bayer","Republican","20"
"140420","2004","State Representative","Primary","GRI-CHT-1","S. Hero",NA,"Richard Bayer","Republican","30"
"140421","2004","State Representative","Primary","GRI-CHT-1","Alburgh",NA,"Brian Pearl","Republican","7"
"140422","2004","State Representative","Primary","GRI-CHT-1","Grand Isle",NA,"Brian Pearl","Republican","22"
"140423","2004","State Representative","Primary","GRI-CHT-1","Isle La Motte",NA,"Brian Pearl","Republican","3"
"140424","2004","State Representative","Primary","GRI-CHT-1","Milton",NA,"Brian Pearl","Republican","28"
"140425","2004","State Representative","Primary","GRI-CHT-1","N. Hero",NA,"Brian Pearl","Republican","9"
"140426","2004","State Representative","Primary","GRI-CHT-1","S. Hero",NA,"Brian Pearl","Republican","16"
"140427","2004","State Representative","Primary","LAM-1","Stowe",NA,"Richard C. Marron","Republican","50"
"140428","2004","State Representative","Primary","LAM-2","Hyde Park",NA,"Harold Bailey","Republican","41"
"140429","2004","State Representative","Primary","LAM-2","Wolcott",NA,"Harold Bailey","Republican","7"
"140430","2004","State Representative","Primary","LAM-3","Eden",NA,"Eric Osgood","Republican","18"
"140431","2004","State Representative","Primary","LAM-3","Johnson",NA,"Eric Osgood","Republican","56"
"140432","2004","State Representative","Primary","LAM-4","Belvidere",NA,"Richard A. Westman","Republican","18"
"140433","2004","State Representative","Primary","LAM-4","Cambridge",NA,"Richard A. Westman","Republican","59"
"140434","2004","State Representative","Primary","LAM-4","Waterville",NA,"Richard A. Westman","Republican","34"
"140435","2004","State Representative","Primary","LAM-WAS-1","Elmore",NA,"Warren Miller","Republican","32"
"140436","2004","State Representative","Primary","LAM-WAS-1","Morristown",NA,"Warren Miller","Republican","79"
"140437","2004","State Representative","Primary","LAM-WAS-1","Woodbury",NA,"Warren Miller","Republican","31"
"140438","2004","State Representative","Primary","LAM-WAS-1","Worcester",NA,"Warren Miller","Republican","24"
"140439","2004","State Representative","Primary","ORG-1","Chelsea",NA,"Sylvia R. Kennedy","Republican","49"
"140440","2004","State Representative","Primary","ORG-1","Corinth",NA,"Sylvia R. Kennedy","Republican","31"
"140441","2004","State Representative","Primary","ORG-1","Orange",NA,"Sylvia R. Kennedy","Republican","26"
"140442","2004","State Representative","Primary","ORG-1","Vershire",NA,"Sylvia R. Kennedy","Republican","16"
"140443","2004","State Representative","Primary","ORG-1","Washington",NA,"Sylvia R. Kennedy","Republican","16"
"140444","2004","State Representative","Primary","ORG-1","Williamstown",NA,"Sylvia R. Kennedy","Republican","51"
"140445","2004","State Representative","Primary","ORG-1","Chelsea",NA,"Philip C. Winters","Republican","49"
"140446","2004","State Representative","Primary","ORG-1","Corinth",NA,"Philip C. Winters","Republican","28"
"140447","2004","State Representative","Primary","ORG-1","Orange",NA,"Philip C. Winters","Republican","24"
"140448","2004","State Representative","Primary","ORG-1","Vershire",NA,"Philip C. Winters","Republican","11"
"140449","2004","State Representative","Primary","ORG-1","Washington",NA,"Philip C. Winters","Republican","14"
"140450","2004","State Representative","Primary","ORG-1","Williamstown",NA,"Philip C. Winters","Republican","57"
"140451","2004","State Representative","Primary","ORG-2","Bradford",NA,"Robert Lefebvre","Republican","60"
"140452","2004","State Representative","Primary","ORG-2","Fairlee",NA,"Robert Lefebvre","Republican","31"
"140453","2004","State Representative","Primary","ORG-2","W. Fairlee",NA,"Robert Lefebvre","Republican","14"
"140454","2004","State Representative","Primary","ORG-ADD-1","Braintree",NA,"Stephen W. Webster","Republican","28"
"140455","2004","State Representative","Primary","ORG-ADD-1","Brookfield",NA,"Stephen W. Webster","Republican","24"
"140456","2004","State Representative","Primary","ORG-ADD-1","Granville",NA,"Stephen W. Webster","Republican","4"
"140457","2004","State Representative","Primary","ORG-ADD-1","Randolph",NA,"Stephen W. Webster","Republican","102"
"140458","2004","State Representative","Primary","ORG-ADD-1","Braintree",NA,"Ed Stokes","Republican","19"
"140459","2004","State Representative","Primary","ORG-ADD-1","Brookfield",NA,"Ed Stokes","Republican","15"
"140460","2004","State Representative","Primary","ORG-ADD-1","Granville",NA,"Ed Stokes","Republican","2"
"140461","2004","State Representative","Primary","ORG-ADD-1","Randolph",NA,"Ed Stokes","Republican","73"
"140462","2004","State Representative","Primary","ORG-CAL-1","Groton","","Harvey B. Otterman. Jr","Republican","47"
"140463","2004","State Representative","Primary","ORG-CAL-1","Newbury","Center Town House","Harvey B. Otterman. Jr","Republican","36"
"140464","2004","State Representative","Primary","ORG-CAL-1","Newbury","Town Office","Harvey B. Otterman. Jr","Republican","36"
"140465","2004","State Representative","Primary","ORG-CAL-1","Newbury","West River Village","Harvey B. Otterman. Jr","Republican","31"
"140466","2004","State Representative","Primary","ORG-CAL-1","Topsham","","Harvey B. Otterman. Jr","Republican","41"
"140467","2004","State Representative","Primary","ORL-1","Brownington",NA,"Loren T. Shaw","Republican","16"
"140468","2004","State Representative","Primary","ORL-1","Charleston",NA,"Loren T. Shaw","Republican","32"
"140469","2004","State Representative","Primary","ORL-1","Derby",NA,"Loren T. Shaw","Republican","121"
"140470","2004","State Representative","Primary","ORL-1","Holland",NA,"Loren T. Shaw","Republican","17"
"140471","2004","State Representative","Primary","ORL-1","Morgan",NA,"Loren T. Shaw","Republican","22"
"140472","2004","State Representative","Primary","ORL-1","Brownington",NA,"Nancy J. Sheltra","Republican","18"
"140473","2004","State Representative","Primary","ORL-1","Charleston",NA,"Nancy J. Sheltra","Republican","22"
"140474","2004","State Representative","Primary","ORL-1","Derby",NA,"Nancy J. Sheltra","Republican","118"
"140475","2004","State Representative","Primary","ORL-1","Holland",NA,"Nancy J. Sheltra","Republican","19"
"140476","2004","State Representative","Primary","ORL-1","Morgan",NA,"Nancy J. Sheltra","Republican","21"
"140477","2004","State Representative","Primary","ORL-2","Coventry",NA,"Duncan Kilmartin","Republican","47"
"140478","2004","State Representative","Primary","ORL-2","Irasburg",NA,"Duncan Kilmartin","Republican","62"
"140479","2004","State Representative","Primary","ORL-2","Newport City",NA,"Duncan Kilmartin","Republican","187"
"140480","2004","State Representative","Primary","ORL-2","Newport Town",NA,"Duncan Kilmartin","Republican","48"
"140481","2004","State Representative","Primary","ORL-2","Coventry",NA,"Michael J. Marcotte","Republican","76"
"140482","2004","State Representative","Primary","ORL-2","Irasburg",NA,"Michael J. Marcotte","Republican","22"
"140483","2004","State Representative","Primary","ORL-2","Newport City",NA,"Michael J. Marcotte","Republican","158"
"140484","2004","State Representative","Primary","ORL-2","Newport Town",NA,"Michael J. Marcotte","Republican","42"
